"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000032839",115.808499782484,-1.03223424095348,0.268935745286424,-3.83821882752744,0.000123930016439786,0.0063484626278619,"Trpc1","22063","transient receptor potential cation channel, subfamily C, member 1","Down_in_WT_treated"
"ENSMUSG00000046532",651.513385431088,0.775290624437514,0.202047088235995,3.8371779133583,0.000124456307691339,0.00635650435603361,"Ar","11835","androgen receptor","Up_in_WT_treated"
"ENSMUSG00000028640",17.6057262973435,-2.79240402559867,0.728075576500377,-3.8353216557831,0.000125400072861062,0.00638575755646332,"Tfap2c","21420","transcription factor AP-2, gamma","Down_in_WT_treated"
"ENSMUSG00000097756",64.9149488716434,-1.19546101326261,0.312028496102484,-3.83125588910947,0.000127490825845491,0.0064540355719194,"A730056A06Rik","319783","RIKEN cDNA A730056A06 gene","Down_in_WT_treated"
"ENSMUSG00000037362",523.043760181407,-0.728580704697888,0.190214458812387,-3.83031189766969,0.000127980935383574,0.0064598470962524,"Ccn3","18133","cellular communication network factor 3","Down_in_WT_treated"
"ENSMUSG00000027858",312.466792186797,-0.937939322597628,0.244922484127201,-3.8295353974546,0.000128385415919399,0.0064613151427038,"Tspan2","70747","tetraspanin 2","Down_in_WT_treated"
"ENSMUSG00000021390",2204.2672080305,-0.780972585541483,0.204138024812335,-3.82570854332226,0.000130396492864535,0.00654339485476497,"Ogn","18295","osteoglycin","Down_in_WT_treated"
"ENSMUSG00000055775",7.49685877991594,-6.49460384223851,1.69819856201352,-3.82440780925995,0.000131086784320721,0.00655891201083796,"Myh8","17885","myosin, heavy polypeptide 8, skeletal muscle, perinatal","Down_in_WT_treated"
"ENSMUSG00000028883",2021.63639899743,0.701274046060347,0.183533242990068,3.82096471808268,0.000132930670099597,0.00662210098623184,"Sema3a","20346","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A","Up_in_WT_treated"
"ENSMUSG00000051747",108.657071513494,-3.6313719715098,0.951601211132954,-3.81606489044542,0.000135596858495204,0.00672591679659785,"Ttn","22138","titin","Down_in_WT_treated"
"ENSMUSG00000023044",870.749655446551,-0.659658689420529,0.173423301051867,-3.80374889313887,0.000142522655198844,0.00704913776230605,"Csad","246277","cysteine sulfinic acid decarboxylase","Down_in_WT_treated"
"ENSMUSG00000020077",1321.62853850934,0.678845773247107,0.178505769580039,3.80293463255665,0.000142992095180638,0.00705209152506916,"Srgn","19073","serglycin","Up_in_WT_treated"
"ENSMUSG00000106734",264.460961673349,-0.796133588223879,0.209539869488945,-3.79943726301634,0.000145025018064638,0.00713191603122444,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000026950",59.5371423944112,-3.30621195377385,0.871246943659089,-3.79480465077825,0.000147759748996846,0.0072251159083344,"Neb","17996","nebulin","Down_in_WT_treated"
"ENSMUSG00000061723",206.208820545085,-3.26092528167805,0.860567412915392,-3.78927348716451,0.000151088506270395,0.00734694578050152,"Tnnt3","21957","troponin T3, skeletal, fast","Down_in_WT_treated"
"ENSMUSG00000058656",260.795091994069,1.01350499300631,0.267468747908924,3.78924641076728,0.00015110497364034,0.00734694578050152,"Samd12","320679","sterile alpha motif domain containing 12","Up_in_WT_treated"
"ENSMUSG00000032495",5.138392948553,-6.09440881932979,1.60893524810534,-3.78785213793188,0.000151955232206964,0.0073674745260458,"Lrrc2","74249","leucine rich repeat containing 2","Down_in_WT_treated"
"ENSMUSG00000054453",10.3509826535463,-5.57956090756783,1.47469618762228,-3.78353246885653,0.000154618143458214,0.00745458679328509,"Sytl5","236643","synaptotagmin-like 5","Down_in_WT_treated"
"ENSMUSG00000020061",27.1794371979349,-5.79856113914358,1.5329076141824,-3.78272055373432,0.000155123536788086,0.00745806233295122,"Mybpc1","109272","myosin binding protein C, slow-type","Down_in_WT_treated"
"ENSMUSG00000041559",69.7671530867279,-2.21349958424429,0.585332449651612,-3.78161092138624,0.000155816765375817,0.00747052413829684,"Fmod","14264","fibromodulin","Down_in_WT_treated"
"ENSMUSG00000036136",174.343773614799,0.873186575281295,0.2312086756235,3.77661682861413,0.000158973009198927,0.00757962170175049,"Fam110c","104943","family with sequence similarity 110, member C","Up_in_WT_treated"
"ENSMUSG00000030000",363.403330364995,0.941601682690725,0.249757920539698,3.77005734455201,0.000163210042052097,0.00773876375702672,"Add2","11519","adducin 2","Up_in_WT_treated"
"ENSMUSG00000021388",16879.6942009692,-0.706465124345662,0.187370314577789,-3.77042182982707,0.000162971845333714,0.00773876375702672,"Aspn","66695","asporin","Down_in_WT_treated"
"ENSMUSG00000059456",810.503396534506,0.599812006541371,0.159202302645156,3.76760886353688,0.000164818673170022,0.00779356868846816,"Ptk2b","19229","PTK2 protein tyrosine kinase 2 beta","Up_in_WT_treated"
"ENSMUSG00000041476",7.58699689797121,-5.98106436372933,1.58808215590719,-3.76621848024773,0.000165738771384031,0.00779585166528103,"Smpx","66106","small muscle protein, X-linked","Down_in_WT_treated"
"ENSMUSG00000055639",62.1526189719606,-1.17748006408178,0.312646786424828,-3.76616717397443,0.000165772816029099,0.00779585166528103,"Dach1","13134","dachshund family transcription factor 1","Down_in_WT_treated"
"ENSMUSG00000024471",6.9193573148143,-5.84886578137747,1.55493403695186,-3.76148803896724,0.000168905499816473,0.007857301250922,"Myot","58916","myotilin","Down_in_WT_treated"
"ENSMUSG00000013415",291.579529534128,1.15902801529291,0.30809727591486,3.76188985070156,0.000168634316289687,0.007857301250922,"Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1","Up_in_WT_treated"
"ENSMUSG00000035834",378.102454021538,0.664770811935621,0.176807203775423,3.75986270774352,0.000170006630301881,0.00788720787265764,"Polr3g","67486","polymerase (RNA) III (DNA directed) polypeptide G","Up_in_WT_treated"
"ENSMUSG00000015396",284.9644814773,1.27691416089193,0.341020991844342,3.74438580448084,0.000180835601228685,0.00827803821369181,"Cd83","12522","CD83 antigen","Up_in_WT_treated"
"ENSMUSG00000062980",398.540751409942,-0.670550327413204,0.179457971618922,-3.73653129679362,0.000186576236222383,0.00851817023304948,"Cped1","214642","cadherin-like and PC-esterase domain containing 1","Down_in_WT_treated"
"ENSMUSG00000006342",40.4698947353853,-1.47262756102473,0.394948176796169,-3.72866023327598,0.000192500491133848,0.00875229526152433,"Susd2","71733","sushi domain containing 2","Down_in_WT_treated"
"ENSMUSG00000026069",871.292820788088,0.964111620552315,0.258587883116937,3.72837121728682,0.000192721351621992,0.00875229526152433,"Il1rl1","17082","interleukin 1 receptor-like 1","Up_in_WT_treated"
"ENSMUSG00000044288",125.618878079972,-1.05974843233585,0.284471388476596,-3.72532520058002,0.000195063584890182,0.00883535374507844,"Cnr1","12801","cannabinoid receptor 1","Down_in_WT_treated"
"ENSMUSG00000053411",245.49833036878,-0.816536529031841,0.219364563310268,-3.72228092226973,0.000197431188100201,0.00891912233485739,"Cbx7","52609","chromobox 7","Down_in_WT_treated"
"ENSMUSG00000054675",2035.81245364543,-0.636877818876869,0.171452513714277,-3.71460181644357,0.000203523913150148,0.00914635402908705,"Tmem119","231633","transmembrane protein 119","Down_in_WT_treated"
"ENSMUSG00000021567",349.43646191122,-0.999274472685985,0.269892816838379,-3.702486358814,0.000213496843188414,0.00949536864330484,"Nkd2","72293","naked cuticle 2","Down_in_WT_treated"
"ENSMUSG00000038264",3946.57827194504,0.713807554189716,0.192780838027197,3.70268934140132,0.000213326041058267,0.00949536864330484,"Sema7a","20361","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A","Up_in_WT_treated"
"ENSMUSG00000026068",169.003644864094,0.970735295437261,0.262383724510597,3.69967800879377,0.000215873180988062,0.00957631234836734,"Il18rap","16174","interleukin 18 receptor accessory protein","Up_in_WT_treated"
"ENSMUSG00000000392",656.226849822001,0.916403509443505,0.247910664064281,3.6965070175678,0.000218586219822201,0.00964693850148647,"Fap","14089","fibroblast activation protein","Up_in_WT_treated"
"ENSMUSG00000030103",1464.44250966089,1.1259886042667,0.304982894717055,3.69197297216069,0.000222521117020777,0.00977049353612656,"Bhlhe40","20893","basic helix-loop-helix family, member e40","Up_in_WT_treated"
"ENSMUSG00000028864",106.92102390758,1.34906438667478,0.365672193501844,3.68927255243425,0.000224896186732672,0.00982465270569224,"Hgf","15234","hepatocyte growth factor","Up_in_WT_treated"
"ENSMUSG00000031636",38.0900212692699,-3.99501706875501,1.08365625690788,-3.68660914684739,0.000227261994218502,0.0099028694797186,"Pdlim3","53318","PDZ and LIM domain 3","Down_in_WT_treated"
"ENSMUSG00000037217",109.312796351887,1.06617942040053,0.289293829066459,3.68545510922597,0.000228294320693513,0.00991821009596792,"Syn1","20964","synapsin I","Up_in_WT_treated"
"ENSMUSG00000021906",275.598876317474,0.909929573904177,0.247348470364133,3.67873539935229,0.000234393290069499,0.0100859432716905,"Oxnad1","218885","oxidoreductase NAD-binding domain containing 1","Up_in_WT_treated"
"ENSMUSG00000035021",1103.48303045373,0.624395868357908,0.169969918688019,3.67356690629471,0.000239188010363333,0.0102665936019294,"Baz1a","217578","bromodomain adjacent to zinc finger domain 1A","Up_in_WT_treated"
"ENSMUSG00000038403",4.78653372530598,-5.88996092525542,1.60488091425685,-3.67002989002632,0.000242522108450649,0.0103068901991421,"Hjv","69585","hemojuvelin BMP co-receptor","Down_in_WT_treated"
"ENSMUSG00000017817",180.773104846951,-1.19684102042662,0.32604996464249,-3.67072887659701,0.000241859785484407,0.0103068901991421,"Jph2","59091","junctophilin 2","Down_in_WT_treated"
"ENSMUSG00000031765",2309.421906651,1.0763239051574,0.293233386775033,3.67053669090946,0.000242041721207752,0.0103068901991421,"Mt1","17748","metallothionein 1","Up_in_WT_treated"
"ENSMUSG00000087528",85.3887491920887,0.997749488037389,0.271744659549695,3.67164340852456,0.000240995785375979,0.0103068901991421,NA,NA,NA,"Up_in_WT_treated"
"ENSMUSG00000007617",643.629381178507,1.05463928813358,0.28752427546873,3.66800085458619,0.000244454367268289,0.0103634201217286,"Homer1","26556","homer scaffolding protein 1","Up_in_WT_treated"
"ENSMUSG00000052560",329.401495194419,0.861023575595116,0.235039187700406,3.66331922782436,0.000248967940648775,0.0105288358585915,"Cpne8","66871","copine VIII","Up_in_WT_treated"
"ENSMUSG00000015085",34.3310113639005,-1.64147883829839,0.449007153660524,-3.65579662799638,0.000256384556231086,0.0108159092692389,"Entpd2","12496","ectonucleoside triphosphate diphosphohydrolase 2","Down_in_WT_treated"
"ENSMUSG00000098050",38.8772866065774,-1.88660985480653,0.516445648845395,-3.65306564015861,0.000259127955328296,0.0109049153230089,"Gm5345","384808","glyceraldehyde-3-phosphate dehydrogenase pseudogene","Down_in_WT_treated"
"ENSMUSG00000022332",1584.29898648853,-0.691579067610318,0.189502657119346,-3.64944258894888,0.000262809965748624,0.0110328905621105,"Khdrbs3","13992","KH domain containing, RNA binding, signal transduction associated 3","Down_in_WT_treated"
"ENSMUSG00000048572",177.025460899599,-0.818803605649777,0.224521859458842,-3.64687700174634,0.000265446907286823,0.011089495553934,"Tmem252","226040","transmembrane protein 252","Down_in_WT_treated"
"ENSMUSG00000032363",623.581174220037,-0.637076778290152,0.17496842385573,-3.64109571459279,0.000271480176883645,0.0112867555664765,"Adamts7","108153","ADAM metallopeptidase with thrombospondin type 1 motif 7","Down_in_WT_treated"
"ENSMUSG00000032109",87.2152421240621,-0.807793053285963,0.222125422969529,-3.63665285354021,0.000276203768835232,0.011455468118535,"Nlrx1","270151","NLR family member X1","Down_in_WT_treated"
"ENSMUSG00000053886",10.3696170319449,-3.13304097238246,0.862803461036098,-3.6312336631336,0.000282069654575199,0.0116706319580488,"Sh2d4a","72281","SH2 domain containing 4A","Down_in_WT_treated"
"ENSMUSG00000071984",129.752316750423,-1.0389716515956,0.286721507868443,-3.6236264915024,0.000290501032362901,0.0119619707393068,"Fndc1","68655","fibronectin type III domain containing 1","Down_in_WT_treated"
"ENSMUSG00000031595",357.483443074575,-0.826946004423622,0.228205217265923,-3.62369456023434,0.000290424552759446,0.0119619707393068,"Pdgfrl","68797","platelet-derived growth factor receptor-like","Down_in_WT_treated"
"ENSMUSG00000051236",1452.65751719937,-0.843864811644303,0.23312360340699,-3.61981712409908,0.000294811299856007,0.0121104823224859,"Msrb3","320183","methionine sulfoxide reductase B3","Down_in_WT_treated"
"ENSMUSG00000027932",394.000788730211,-0.817032030071119,0.226098654655315,-3.6136085432117,0.000301964857586586,0.0123161590729392,"Slc27a3","26568","solute carrier family 27 (fatty acid transporter), member 3","Down_in_WT_treated"
"ENSMUSG00000036273",780.945357619334,0.695087506000847,0.192862950647431,3.60404890450693,0.000313298066571463,0.0127181281175189,"Lrrk2","66725","leucine-rich repeat kinase 2","Up_in_WT_treated"
"ENSMUSG00000109498",14.510285769048,2.43731585122592,0.678794352972198,3.59065428366306,0.000329848911297799,0.0132959237968565,NA,NA,NA,"Up_in_WT_treated"
"ENSMUSG00000035840",878.520798365868,0.782092834401676,0.217969908483924,3.58807708752769,0.000333125806014823,0.0133966387222597,"Lysmd3","80289","LysM, putative peptidoglycan-binding, domain containing 3","Up_in_WT_treated"
"ENSMUSG00000075316",30.2811881086832,1.66693254098266,0.465193147545117,3.58331275896749,0.000339263982543627,0.0136116822087201,"Scn9a","20274","sodium channel, voltage-gated, type IX, alpha","Up_in_WT_treated"
"ENSMUSG00000068876",22.7739271271973,-2.3050534521903,0.644080603406406,-3.5788276187784,0.000345139015917121,0.0138151924231755,"Cgn","70737","cingulin","Down_in_WT_treated"
"ENSMUSG00000097287",49.1588844970745,1.02581951869949,0.286932875282587,3.57512020081074,0.000350067025517218,0.0139799388473373,NA,NA,NA,"Up_in_WT_treated"
"ENSMUSG00000027412",154.669495260878,-0.841059587529084,0.235489762657301,-3.57153354794894,0.000354897077238295,0.0141400196607072,"Lpin3","64899","lipin 3","Down_in_WT_treated"
"ENSMUSG00000079243",14.9144785960082,-3.01988885804038,0.845936448818982,-3.56987674695478,0.000357149229402253,0.0141968880749921,"Xirp1","22437","xin actin-binding repeat containing 1","Down_in_WT_treated"
"ENSMUSG00000028600",157.330204257201,-0.894621338689082,0.251282149435623,-3.5602263857516,0.000370535215862566,0.0146612692768425,"Podn","242608","podocan","Down_in_WT_treated"
"ENSMUSG00000022094",1840.46840571128,0.622140231253961,0.174723486479018,3.56071323776309,0.000369848822004235,0.0146612692768425,"Slc39a14","213053","solute carrier family 39 (zinc transporter), member 14","Up_in_WT_treated"
"ENSMUSG00000051043",28.6105582147156,-1.45148172668096,0.408180201018125,-3.55598268377674,0.000376568881530705,0.0148658339195103,"Gprc5c","70355","G protein-coupled receptor, family C, group 5, member C","Down_in_WT_treated"
"ENSMUSG00000029135",3007.15817101438,0.907975328866347,0.255504849820364,3.5536520324554,0.000379921531607714,0.01496386590854,"Fosl2","14284","fos-like antigen 2","Up_in_WT_treated"
"ENSMUSG00000061762",118.024715420075,0.814168632710451,0.22918889254438,3.5523913208525,0.000381746676732843,0.0150014242007436,"Tac1","21333","tachykinin 1","Up_in_WT_treated"
"ENSMUSG00000053062",369.297779677437,0.749230367760727,0.211122003655184,3.54880284759144,0.000386986706416961,0.0151726997513638,"Jam2","67374","junction adhesion molecule 2","Up_in_WT_treated"
"ENSMUSG00000069806",460.422178072632,-1.06617765019103,0.301113461707797,-3.54078374358985,0.000398940418394906,0.0155352092339663,"Cacng7","81904","calcium channel, voltage-dependent, gamma subunit 7","Down_in_WT_treated"
"ENSMUSG00000017418",561.692904299805,1.0008753648066,0.282989234748,3.53679660534746,0.000405011442766972,0.0157360202097181,"Arl5b","75869","ADP-ribosylation factor-like 5B","Up_in_WT_treated"
"ENSMUSG00000036523",314.992029444559,0.669788263118068,0.189506947381425,3.53437313181964,0.00040874360746129,0.0158452589450985,"Greb1","268527","gene regulated by estrogen in breast cancer protein","Up_in_WT_treated"
"ENSMUSG00000028927",235.162607826292,0.648930969139277,0.183743103633795,3.53172966117202,0.000412851186763791,0.0159327233779784,"Padi2","18600","peptidyl arginine deiminase, type II","Up_in_WT_treated"
"ENSMUSG00000031962",10.5114043639181,-4.71462785457059,1.33533728245298,-3.53066443701022,0.00041451726653824,0.0159445063027168,"Cdh15","12555","cadherin 15","Down_in_WT_treated"
"ENSMUSG00000001627",4177.32075559026,0.773105006828895,0.218988163191901,3.53035066169955,0.000415009227493443,0.0159445063027168,"Ifrd1","15982","interferon-related developmental regulator 1","Up_in_WT_treated"
"ENSMUSG00000042451",4.94853487232425,-5.80687072471521,1.64604791460864,-3.5277653057237,0.000419083552933923,0.0159939381665159,"Mybph","53311","myosin binding protein H","Down_in_WT_treated"
"ENSMUSG00000019894",135.05466732129,-1.08974827700219,0.309120437500906,-3.52531940564102,0.0004229724651052,0.0161066417464396,"Slc6a15","103098","solute carrier family 6 (neurotransmitter transporter), member 15","Down_in_WT_treated"
"ENSMUSG00000050064",158.065714300228,0.606936746123819,0.172363919189717,3.52125171542298,0.000429514685049442,0.0163196617198035,"Zfp697","242109","zinc finger protein 697","Up_in_WT_treated"
"ENSMUSG00000030946",322.368002012463,-0.706478234330877,0.200808522714952,-3.51816857561232,0.000434536227660308,0.016401836733529,"Lhpp","76429","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","Down_in_WT_treated"
"ENSMUSG00000030144",274.175561562567,0.967739444175723,0.27524929145562,3.51586534177057,0.000438323236371103,0.0165085766836311,"Clec4d","17474","C-type lectin domain family 4, member d","Up_in_WT_treated"
"ENSMUSG00000030862",10.1977622378797,-3.79836553260295,1.08059041509993,-3.51508349465758,0.000439615748818522,0.0165211053900969,"Cpxm2","55987","carboxypeptidase X, M14 family member 2","Down_in_WT_treated"
"ENSMUSG00000019850",278.709000150329,1.0402559244099,0.296762477799866,3.50534856064735,0.000456009843855069,0.0169888342693365,"Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3","Up_in_WT_treated"
"ENSMUSG00000002489",266.190781965361,0.838723113682299,0.239533579121737,3.50148449648489,0.000462673889639141,0.0171998768649436,"Tiam1","21844","T cell lymphoma invasion and metastasis 1","Up_in_WT_treated"
"ENSMUSG00000032085",54.0268896403143,-1.77989575058258,0.508845159864194,-3.49791231394952,0.00046891527522269,0.0173943312869244,"Tagln","21345","transgelin","Down_in_WT_treated"
"ENSMUSG00000115009",86.9081571508117,-1.19922617155936,0.343035820189722,-3.49592112828365,0.000472428318798547,0.0174869596197002,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000023868",64.2920088542344,-1.26067658072479,0.361509822517601,-3.48725401690408,0.000488007611262693,0.0180102437160231,"Pde10a","23984","phosphodiesterase 10A","Down_in_WT_treated"
"ENSMUSG00000030688",175.967411189971,-0.791766298523964,0.227068974734695,-3.48689775628332,0.000488658134753822,0.0180102437160231,"Stard10","56018","StAR related lipid transfer domain containing 10","Down_in_WT_treated"
"ENSMUSG00000025997",87.0194053866794,-0.879618071625427,0.252355722685397,-3.48562759847541,0.000490983999954693,0.0180573004427782,"Ikzf2","22779","IKAROS family zinc finger 2","Down_in_WT_treated"
"ENSMUSG00000006262",1186.35375962703,0.720621718403548,0.206807867015407,3.48449857736728,0.000493060083351171,0.0180949896687428,"Mob1b","68473","MOB kinase activator 1B","Up_in_WT_treated"
"ENSMUSG00000031278",1895.41704637161,0.694354478830514,0.199345266795019,3.48317514628776,0.00049550407534659,0.0181459917975862,"Acsl4","50790","acyl-CoA synthetase long-chain family member 4","Up_in_WT_treated"
"ENSMUSG00000003352",864.028989384603,-0.651562304727947,0.187101204375566,-3.48240572209292,0.000496930165803295,0.0181595796471472,"Cacnb3","12297","calcium channel, voltage-dependent, beta 3 subunit","Down_in_WT_treated"
"ENSMUSG00000061731",7041.26955560737,0.589430026435541,0.169315146263893,3.48125988396136,0.000499061016019433,0.0181988097621324,"Ext1","14042","exostosin glycosyltransferase 1","Up_in_WT_treated"
"ENSMUSG00000094707",20.9206289584932,-1.92458099160393,0.553133851154438,-3.47941278153048,0.000502513911570626,0.0182474038944169,"A830019P07Rik","329056","RIKEN cDNA A830019P07 gene","Down_in_WT_treated"
"ENSMUSG00000032487",4057.15468990197,1.54066760071284,0.442772955427585,3.47958831231012,0.000502184826489469,0.0182474038944169,"Ptgs2","19225","prostaglandin-endoperoxide synthase 2","Up_in_WT_treated"
"ENSMUSG00000041731",101.144056736638,-1.60204648164433,0.461052278271553,-3.47476101332862,0.000511308659218251,0.0184887492488751,"Pgm5","226041","phosphoglucomutase 5","Down_in_WT_treated"
"ENSMUSG00000022235",345.064381573523,0.95346095344362,0.274922554045215,3.46810743394596,0.000524137700984308,0.0188733433249831,"Cmbl","69574","carboxymethylenebutenolidase homolog","Up_in_WT_treated"
"ENSMUSG00000001131",4035.21761020577,0.710494777357001,0.204850966401734,3.46834964870826,0.000523665462497803,0.0188733433249831,"Timp1","21857","tissue inhibitor of metalloproteinase 1","Up_in_WT_treated"
"ENSMUSG00000043496",131.312134809039,-0.88844534303953,0.256463370150881,-3.46421924704821,0.000531772905071215,0.0190684900876786,"Tril","66873","TLR4 interactor with leucine-rich repeats","Down_in_WT_treated"
"ENSMUSG00000004655",3432.04752270502,-0.869358643548764,0.251030130318876,-3.46316453106424,0.000533861841824594,0.0191035967182639,"Aqp1","11826","aquaporin 1","Down_in_WT_treated"
"ENSMUSG00000005611",176.287908288242,-0.867336339369847,0.250724128036916,-3.45932537949496,0.00054153028597466,0.0192977624890183,"Irag1","17540","inositol 1,4,5-triphosphate receptor associated 1","Down_in_WT_treated"
"ENSMUSG00000031965",57.1081274720265,1.68290864039854,0.486878594698309,3.45652624437381,0.000547185921732303,0.0193260860597215,"Tbx20","57246","T-box 20","Up_in_WT_treated"
"ENSMUSG00000046687",511.129859245787,-1.0544963963454,0.305106761645842,-3.45615544754601,0.000547939228279345,0.0193260860597215,"Gm5424","432466","argininosuccinate synthase pseudogene","Down_in_WT_treated"
"ENSMUSG00000021699",147.75395636997,0.70170603992121,0.203030739916449,3.4561566401717,0.000547936803806882,0.0193260860597215,"Pde4d","238871","phosphodiesterase 4D, cAMP specific","Up_in_WT_treated"
"ENSMUSG00000026827",1296.61799312184,0.650637579387834,0.188436493244795,3.45282152190446,0.000554755919019556,0.0194866507717645,"Gpd2","14571","glycerol phosphate dehydrogenase 2, mitochondrial","Up_in_WT_treated"
"ENSMUSG00000056749",389.484113701256,0.881897360239111,0.255511366406885,3.45149952677545,0.00055748073429039,0.0195424814635564,"Nfil3","18030","nuclear factor, interleukin 3, regulated","Up_in_WT_treated"
"ENSMUSG00000036218",8.47758026820176,-4.87691866595989,1.41473677230376,-3.44722690569377,0.0005663726844628,0.0196540456551889,"Pdzrn4","239618","PDZ domain containing RING finger 4","Down_in_WT_treated"
"ENSMUSG00000063975",45.055492694154,1.30250006436939,0.377819953283033,3.44740941565269,0.00056599016962966,0.0196540456551889,"Slco1a5","108096","solute carrier organic anion transporter family, member 1a5","Up_in_WT_treated"
"ENSMUSG00000001542",1074.28914951184,0.820835881620541,0.237986563552403,3.44908497928623,0.000562489653444214,0.0196540456551889,"Ell2","192657","elongation factor for RNA polymerase II 2","Up_in_WT_treated"
"ENSMUSG00000060572",1830.11847530328,-0.775483783841725,0.224943137942943,-3.44746583929324,0.000565871962424607,0.0196540456551889,"Mfap2","17150","microfibrillar-associated protein 2","Down_in_WT_treated"
"ENSMUSG00000022401",1089.52255041142,0.779080866139321,0.226196090503957,3.44427202257809,0.000572599296014025,0.0198301389999867,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Up_in_WT_treated"
"ENSMUSG00000062609",23.3919089220076,-1.58650415808431,0.460800562312605,-3.44293016944721,0.000575447880156787,0.0198454282613435,"Kcnj15","16516","potassium inwardly-rectifying channel, subfamily J, member 15","Down_in_WT_treated"
"ENSMUSG00000042348",365.205772024435,0.636925334304116,0.185021680068132,3.44243622730903,0.000576499775195894,0.0198454282613435,"Arl15","218639","ADP-ribosylation factor-like 15","Up_in_WT_treated"
"ENSMUSG00000031461",6.4273481167899,-6.16845977914905,1.79708072959389,-3.43248896811831,0.000598068212681511,0.0204245041203852,"Myom2","17930","myomesin 2","Down_in_WT_treated"
"ENSMUSG00000104861",157.098130813538,0.800631886313704,0.233150065009451,3.43397668056087,0.000594795363958338,0.0204245041203852,"3110039M20Rik","67293","RIKEN cDNA 3110039M20 gene","Up_in_WT_treated"
"ENSMUSG00000031574",170.953774720645,0.785950703478564,0.228972763921389,3.43250738654838,0.000598027591328888,0.0204245041203852,"Star","20845","steroidogenic acute regulatory protein","Up_in_WT_treated"
"ENSMUSG00000050234",91.131055083189,-0.920188034623859,0.268149121707217,-3.43162800148413,0.000599969919883325,0.0204434339452729,"Gja4","14612","gap junction protein, alpha 4","Down_in_WT_treated"
"ENSMUSG00000039193",117.560698124229,-0.918739973546133,0.267864198033847,-3.42987222738158,0.000603865536511795,0.0204635760034216,"Nlrc4","268973","NLR family, CARD domain containing 4","Down_in_WT_treated"
"ENSMUSG00000000126",222.237697298384,-0.687159818047694,0.20034829084944,-3.42982620482691,0.000603967964776795,0.0204635760034216,"Wnt9a","216795","wingless-type MMTV integration site family, member 9A","Down_in_WT_treated"
"ENSMUSG00000032380",93.988453752591,-1.08894906646002,0.318006748590604,-3.42429546318185,0.000616395648724454,0.0208027488349908,"Dapk2","13143","death-associated protein kinase 2","Down_in_WT_treated"
"ENSMUSG00000118504",67.4112460991835,-1.0584374629164,0.309255105039804,-3.42253836935101,0.000620393411209373,0.0208558816283901,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000026955",163.299599100612,-0.676385909260165,0.197598412746618,-3.42303310972188,0.000619265338320321,0.0208558816283901,"Sapcd2","72080","suppressor APC domain containing 2","Down_in_WT_treated"
"ENSMUSG00000026358",448.526911393605,1.58291721775312,0.462621617306169,3.42162397635112,0.000622483381186249,0.0208853488440111,"Rgs1","50778","regulator of G-protein signaling 1","Up_in_WT_treated"
"ENSMUSG00000021250",4165.74907123444,1.62338611491128,0.475232424533332,3.41598348745967,0.000635521005571856,0.0212812987313284,"Fos","14281","Fos proto-oncogene, AP-1 transcription factor subunit","Up_in_WT_treated"
"ENSMUSG00000044217",40.0566620733473,1.33922184566371,0.392235062720513,3.41433485414325,0.000639379417590147,0.0213689291952653,"Aqp5","11830","aquaporin 5","Up_in_WT_treated"
"ENSMUSG00000031273",83.3276878011487,1.31326567336814,0.385278657613935,3.40861256499726,0.000652941406284796,0.0217798982266936,"Col4a6","94216","collagen, type IV, alpha 6","Up_in_WT_treated"
"ENSMUSG00000027022",115.567455684384,-4.53667392799061,1.33316887639797,-3.40292517197674,0.000666685365439372,0.0221098044507562,"Xirp2","241431","xin actin-binding repeat containing 2","Down_in_WT_treated"
"ENSMUSG00000029121",235.372039584689,-2.09014312894915,0.614199867059059,-3.40303416045541,0.00066641947859969,0.0221098044507562,"Crmp1","12933","collapsin response mediator protein 1","Down_in_WT_treated"
"ENSMUSG00000054484",82.397834212451,0.77865471814106,0.229397628246025,3.394345111999,0.000687929413798416,0.0226398490827884,"Tmem62","96957","transmembrane protein 62","Up_in_WT_treated"
"ENSMUSG00000049044",289.799046388367,0.624415732431038,0.184443845564036,3.38539749332134,0.000710752501130951,0.0232575514248402,"Rapgef4","56508","Rap guanine nucleotide exchange factor (GEF) 4","Up_in_WT_treated"
"ENSMUSG00000001510",32.4794447754043,1.4424225929932,0.426152920988571,3.38475350502615,0.000712421996340984,0.0232679457324877,"Dlx3","13393","distal-less homeobox 3","Up_in_WT_treated"
"ENSMUSG00000010307",896.635131708967,-0.65590695629986,0.193910414198839,-3.38252568336677,0.000718225616621837,0.023368807775605,"Tmem86a","67893","transmembrane protein 86A","Down_in_WT_treated"
