"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000037674",669.007186733631,-0.211167866734076,0.166367774776821,-1.26928347161795,0.204339979204145,0.74865525654948,"Rfx7","319758","regulatory factor X, 7","Not_significant"
"ENSMUSG00000034729",843.665206807476,0.194962489868871,0.153628383163455,1.26905253999476,0.204422325757194,0.74865525654948,"Mrps10","64657","mitochondrial ribosomal protein S10","Not_significant"
"ENSMUSG00000054766",8610.73822394484,-0.18528452778077,0.14609292406957,-1.26826490030781,0.204703367138867,0.74865525654948,"Set","56086","SET nuclear proto-oncogene","Not_significant"
"ENSMUSG00000016487",8727.94097036929,0.162204431148016,0.127715425121115,1.27004573640337,0.204068338964737,0.74865525654948,"Ppfibp1","67533","PTPRF interacting protein, binding protein 1 (liprin beta 1)","Not_significant"
"ENSMUSG00000032324",2475.07916832932,0.156484444743541,0.123337253580019,1.26875246692612,0.204529363111065,0.74865525654948,"Tspan3","56434","tetraspanin 3","Not_significant"
"ENSMUSG00000018509",204.408361505392,0.43157605324239,0.340431875079204,1.2677310347099,0.204894017913563,0.74880723690743,"Cenpv","73139","centromere protein V","Not_significant"
"ENSMUSG00000035960",697.112104608099,0.218227268878558,0.172114240249828,1.26792105384072,0.204826144665639,0.74880723690743,"Apex1","11792","apurinic/apyrimidinic endonuclease 1","Not_significant"
"ENSMUSG00000025917",2149.49834383331,0.205651302701065,0.16222362559464,1.26770254300037,0.204904196324173,0.74880723690743,"Cops5","26754","COP9 signalosome subunit 5","Not_significant"
"ENSMUSG00000033400",2217.57153341293,0.89251104412641,0.704168247205693,1.26746846036882,0.204987834187319,0.748827874055946,"Agl","77559","amylo-1,6-glucosidase, 4-alpha-glucanotransferase","Not_significant"
"ENSMUSG00000005667",3495.8111390119,0.191850066334736,0.151372008651144,1.26740781234448,0.205009507810352,0.748827874055946,"Mthfd2","17768","methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase","Not_significant"
"ENSMUSG00000041180",165.2012011078,0.571476830881495,0.451131339794947,1.266763756961,0.205239774967254,0.748940771838981,"Hectd2","226098","HECT domain E3 ubiquitin protein ligase 2","Not_significant"
"ENSMUSG00000032184",115.515265019942,-0.521073409431196,0.411303436117997,-1.26688319054477,0.205197060049402,0.748940771838981,"Lysmd2","70082","LysM, putative peptidoglycan-binding, domain containing 2","Not_significant"
"ENSMUSG00000033540",252.011238138492,-0.317952732993678,0.250949937448431,-1.26699666167088,0.20515648356615,0.748940771838981,"Idua","15932","iduronidase, alpha-L","Not_significant"
"ENSMUSG00000038002",871.930444316717,-0.196140857007635,0.15481946813502,-1.26690047040194,0.205190880516478,0.748940771838981,"Cramp1","57354","cramped chromatin regulator 1","Not_significant"
"ENSMUSG00000040855",48.6108474978752,0.676645082497417,0.534420400559719,1.26612884124322,0.205466958409195,0.749440733944597,"Reps2","194590","RALBP1 associated Eps domain containing protein 2","Not_significant"
"ENSMUSG00000034135",1594.00928933288,0.167271103181198,0.132115019034458,1.26610210106067,0.205476530501879,0.749440733944597,"Sik3","70661","SIK family kinase 3","Not_significant"
"ENSMUSG00000080021",22.1351750974361,-1.03015670159549,0.8144256210371,-1.26488739423949,0.205911696791656,0.750726969485438,NA,NA,NA,"Not_significant"
"ENSMUSG00000008658",444.133485197245,0.935678835345668,0.739761298211881,1.26483885762522,0.205929098836692,0.750726969485438,"Rbfox1","268859","RNA binding protein, fox-1 homolog (C. elegans) 1","Not_significant"
"ENSMUSG00000052833",3027.97340002923,0.153420159146625,0.121316113319962,1.2646313416091,0.20600351251217,0.750816100538536,"Sae1","56459","SUMO1 activating enzyme subunit 1","Not_significant"
"ENSMUSG00000000305",16.4907904450181,5.99301249311875,4.73988129765964,1.26438029072117,0.206093563570903,0.750962167744897,"Cdh4","12561","cadherin 4","Not_significant"
"ENSMUSG00000028641",1658.56607063009,0.211857014513678,0.167590423108748,1.26413556684087,0.206181372671737,0.751099996881985,"P3h1","56401","prolyl 3-hydroxylase 1","Not_significant"
"ENSMUSG00000053797",24.5246827684573,-1.20707738537104,0.955071210632844,-1.26386113614629,0.206279873157843,0.75123773174961,"Krt16","16666","keratin 16","Not_significant"
"ENSMUSG00000110726",59.7934603951259,-0.597215274209332,0.472573275404571,-1.26375168739293,0.206319166761871,0.75123773174961,"Gm18101","100416409","ring finger protein 5 pseudogene","Not_significant"
"ENSMUSG00000063888",4009.44623776028,0.139501467319961,0.110402389237179,1.26357290167215,0.206383364979596,0.751289444173545,"Rpl7l1","66229","ribosomal protein L7-like 1","Not_significant"
"ENSMUSG00000036617",270.912485151607,0.420465477683329,0.332893608699007,1.26306263231236,0.206566671826256,0.751452336854379,"Etl4","208618","enhancer trap locus 4","Not_significant"
"ENSMUSG00000016409",981.573070706002,-0.188188612988237,0.148997650782036,-1.26303073907878,0.206578132930421,0.751452336854379,"Nkap","67050","NFKB activating protein","Not_significant"
"ENSMUSG00000044627",4187.09256707485,0.13828705198652,0.109483127293887,1.26309007976466,0.206556808720959,0.751452336854379,"Swi5","72931","SWI5 recombination repair homolog (yeast)","Not_significant"
"ENSMUSG00000022257",1933.67239341904,0.227681416045302,0.180300409307488,1.26278923558631,0.206664934244898,0.75158614881367,"Laptm4b","114128","lysosomal-associated protein transmembrane 4B","Not_significant"
"ENSMUSG00000027673",1548.72464653736,0.232081446846466,0.183811511716521,1.26260561528044,0.206730948870969,0.751644318578286,"Ndufb5","66046","NADH:ubiquinone oxidoreductase subunit B5","Not_significant"
"ENSMUSG00000000439",642.486577227451,0.28076168291653,0.222413630836047,1.26234027051829,0.206826371872254,0.751662113054361,"Mkrn2","67027","makorin, ring finger protein, 2","Not_significant"
"ENSMUSG00000071451",411.924849691706,-0.276593940438148,0.219116621675262,-1.2623138232209,0.206835884573087,0.751662113054361,"Psmg4","69666","proteasome (prosome, macropain) assembly chaperone 4","Not_significant"
"ENSMUSG00000041912",104.353963820555,-0.533813273527934,0.422945765853835,-1.26213173561457,0.206901387406537,0.751718362804166,"Tdrkh","72634","tudor and KH domain containing protein","Not_significant"
"ENSMUSG00000073557",452.687293467299,1.04395046757917,0.82750708356512,1.26156076281734,0.20710688251797,0.751737952559791,"Ppp1r12b","329251","protein phosphatase 1, regulatory subunit 12B","Not_significant"
"ENSMUSG00000042817",36.697529386648,-0.758501911170247,0.601236874498709,-1.2615691807038,0.207103851815775,0.751737952559791,"Flt3","14255","FMS-like tyrosine kinase 3","Not_significant"
"ENSMUSG00000040550",1430.00431828012,0.181058476184418,0.143512691147575,1.26161996361865,0.207085569062136,0.751737952559791,"Otud6b","72201","OTU domain containing 6B","Not_significant"
"ENSMUSG00000026796",9707.43721948648,0.140216707666193,0.111122733774664,1.26181837778151,0.20701414765865,0.751737952559791,"Niban2","227737","niban apoptosis regulator 2","Not_significant"
"ENSMUSG00000032492",21.8261274138035,1.6291291301435,1.29178131405101,1.2611493233592,0.207255052814372,0.752094102545658,"Pth1r","19228","parathyroid hormone 1 receptor","Not_significant"
"ENSMUSG00000025477",838.999821575166,0.270520096906581,0.214591667778835,1.26062721682832,0.207443187983354,0.75259507142102,"Inpp5a","212111","inositol polyphosphate-5-phosphatase A","Not_significant"
"ENSMUSG00000097352",60.6905090262528,-0.607282791323055,0.481933363840011,-1.26009701109769,0.207634368372346,0.752608941116445,NA,NA,NA,"Not_significant"
"ENSMUSG00000039901",628.834105659941,0.229518154309443,0.182125656047061,1.26021868248006,0.207590485084021,0.752608941116445,"Armh3","71617","armadillo-like helical domain containing 3","Not_significant"
"ENSMUSG00000042167",1241.33034291422,-0.173812239419619,0.13793954018389,-1.26006103244875,0.207647346101603,0.752608941116445,"Tent2","100715","terminal nucleotidyltransferase 2","Not_significant"
"ENSMUSG00000079215",1829.09305653616,0.164240074820207,0.130330782164382,1.26017869372606,0.207604907108922,0.752608941116445,"Zfp664","269704","zinc finger protein 664","Not_significant"
"ENSMUSG00000018196",501.681733751628,0.234132238585029,0.185840045781303,1.25985891577188,0.207720261819085,0.752691674549166,"Glrx2","69367","glutaredoxin 2","Not_significant"
"ENSMUSG00000042099",280.30910182798,0.327514193726038,0.260022567334509,1.25956064922897,0.20782789853414,0.752789153609991,"Kank3","80880","KN motif and ankyrin repeat domains 3","Not_significant"
"ENSMUSG00000036430",658.531318869111,0.278507958327721,0.221124625901626,1.25950674734719,0.207847354650153,0.752789153609991,"Tbcc","72726","tubulin-specific chaperone C","Not_significant"
"ENSMUSG00000109324",4850.38616443204,0.164718669476584,0.130799264969238,1.25932412170147,0.207913283981792,0.752846486360094,"Prmt1","15469","protein arginine N-methyltransferase 1","Not_significant"
"ENSMUSG00000044857",2984.11790444443,0.154270842051559,0.122528280092123,1.25906314799791,0.208007523913344,0.753006278449967,"Lemd2","224640","LEM domain containing 2","Not_significant"
"ENSMUSG00000021466",369.632965051905,-0.299485378594212,0.237891218672499,-1.25891733316356,0.208060192436518,0.75301553751049,"Ptch1","19206","patched 1","Not_significant"
"ENSMUSG00000024713",82.8492698674254,2.49570504662019,1.98386163201404,1.25800358570699,0.208390459473838,0.753027425440538,"Pcsk5","18552","proprotein convertase subtilisin/kexin type 5","Not_significant"
"ENSMUSG00000083326",28.0462371757024,-1.09258490427862,0.868903102381591,-1.2574300877554,0.208597939940657,0.753027425440538,NA,NA,NA,"Not_significant"
"ENSMUSG00000078915",94.2885976206055,0.609745280283506,0.484536146411396,1.25841030602039,0.208243406623154,0.753027425440538,NA,NA,NA,"Not_significant"
"ENSMUSG00000032551",392.24786174038,-0.298448356784607,0.237257960165117,-1.25790661176091,0.208425532258982,0.753027425440538,"1110059G10Rik","66202","RIKEN cDNA 1110059G10 gene","Not_significant"
"ENSMUSG00000032217",828.631880326949,-0.250411063390058,0.198982377312222,-1.25845849653882,0.208225987957591,0.753027425440538,"Rnf111","93836","ring finger protein 111","Not_significant"
"ENSMUSG00000031818",5628.44857325712,0.204150790691173,0.162290747622555,1.25793240638693,0.208416202640914,0.753027425440538,"Cox4i1","12857","cytochrome c oxidase subunit 4I1","Not_significant"
"ENSMUSG00000020451",892.057925310998,0.193681430528336,0.153869214189827,1.25874062299034,0.208124033358887,0.753027425440538,"Limk2","16886","LIM domain kinase 2","Not_significant"
"ENSMUSG00000023972",3538.74857966415,0.185375612644004,0.147389419684905,1.2577267285556,0.208490602351879,0.753027425440538,"Ptk7","71461","PTK7 protein tyrosine kinase 7","Not_significant"
"ENSMUSG00000027102",1239.24380950435,-0.181304607582803,0.144191942485391,-1.25738376540126,0.208614705004922,0.753027425440538,"Hoxd8","15437","homeobox D8","Not_significant"
"ENSMUSG00000026511",1050.86653652715,-0.180013222427225,0.143154143505026,-1.25747825399761,0.208580508568885,0.753027425440538,"Srp9","27058","signal recognition particle 9","Not_significant"
"ENSMUSG00000075700",8780.67597014247,-0.141403263601297,0.112431722474678,-1.25768119965558,0.208507074093873,0.753027425440538,"Selenot","69227","selenoprotein T","Not_significant"
"ENSMUSG00000024037",761.463318114984,0.206211428255061,0.164020817390502,1.25722717113469,0.208671387095534,0.753051136859892,"Wdr4","57773","WD repeat domain 4","Not_significant"
"ENSMUSG00000049580",705.454046443141,0.208965990735601,0.166260735123625,1.25685713214381,0.208805373662179,0.753146820953986,"Tsku","244152","tsukushi, small leucine rich proteoglycan","Not_significant"
"ENSMUSG00000025810",1526.25584302565,0.172059202263409,0.13690928640383,1.25673872666242,0.20884825999303,0.753146820953986,"Nrp1","18186","neuropilin 1","Not_significant"
"ENSMUSG00000004264",5109.3444315342,0.139967721186006,0.111366390399204,1.25682192521709,0.208818124904352,0.753146820953986,"Phb2","12034","prohibitin 2","Not_significant"
"ENSMUSG00000024875",887.376286941964,0.206926032343527,0.164704460253263,1.25634747246881,0.208990017206613,0.753381594374874,"Yif1a","68090","Yip1 interacting factor homolog A (S. cerevisiae)","Not_significant"
"ENSMUSG00000028741",826.083516673144,0.202487702333321,0.161180095189164,1.25628231014306,0.209013633256728,0.753381594374874,"Mrto4","69902","mRNA turnover 4, ribosome maturation factor","Not_significant"
"ENSMUSG00000036957",17.4403485272438,1.18606675245593,0.944212690840603,1.25614362522496,0.209063901710641,0.753382074581728,"Lrfn3","233067","leucine rich repeat and fibronectin type III domain containing 3","Not_significant"
"ENSMUSG00000027932",182.088567968296,0.484180267581484,0.385527993528192,1.25588874403248,0.209156310107131,0.753505002987284,"Slc27a3","26568","solute carrier family 27 (fatty acid transporter), member 3","Not_significant"
"ENSMUSG00000034573",566.238733442538,-0.256096701742199,0.203935513622522,-1.255772950935,0.209198301221997,0.753505002987284,"Ptpn13","19249","protein tyrosine phosphatase, non-receptor type 13","Not_significant"
"ENSMUSG00000009185",851.416730005794,-1.72388322247715,1.3731845654193,-1.25539076529801,0.209336940051256,0.753823675569188,"Ccl8","20307","C-C motif chemokine ligand 8","Not_significant"
"ENSMUSG00000030058",5946.12952689746,0.133922008982016,0.106734281332482,1.25472348068606,0.209579158772927,0.754515097958977,"Copg1","54161","coatomer protein complex, subunit gamma 1","Not_significant"
"ENSMUSG00000044768",780.604609982538,-0.202565275245992,0.16161515669828,-1.25338043401562,0.210067288635036,0.75596418417289,"Macir","52392","macrophage immunometabolism regulator","Not_significant"
"ENSMUSG00000024294",3888.0249297389,-0.168407881890389,0.134367359745788,-1.25333922024666,0.21008228076835,0.75596418417289,"Mib1","225164","MIB E3 ubiquitin protein ligase 1","Not_significant"
"ENSMUSG00000077222",19.8551540343031,-1.04935275833193,0.837520486797912,-1.25292786847987,0.210231958651607,0.756140651665319,"Gm22270","115490266","predicted gene, 22270","Not_significant"
"ENSMUSG00000036698",3120.72246489355,-0.153717998292687,0.122678057560258,-1.25301949957255,0.210198610318978,0.756140651665319,"Ago2","239528","argonaute RISC catalytic subunit 2","Not_significant"
"ENSMUSG00000036955",1124.85619832772,0.258742775874927,0.206568839666979,1.25257408761196,0.210360750026729,0.75623674730843,"Kifbp","72320","kinesin family binding protein","Not_significant"
"ENSMUSG00000024135",857.517931141324,-0.217021597043197,0.173279064846492,-1.25243979839951,0.210409651992849,0.75623674730843,"Srbd1","78586","S1 RNA binding domain 1","Not_significant"
"ENSMUSG00000022100",2189.64258596257,0.150224855051295,0.119937489471836,1.25252625941092,0.210378165918757,0.75623674730843,"Xpo7","65246","exportin 7","Not_significant"
"ENSMUSG00000049957",624.590232674046,0.230210107947213,0.183875595804122,1.25198837257583,0.210574100856887,0.756465936786144,"Ccdc137","67291","coiled-coil domain containing 137","Not_significant"
"ENSMUSG00000028140",1582.70711560278,0.208852186258503,0.166814321436024,1.25200393144063,0.210568431407377,0.756465936786144,"Mrpl9","78523","mitochondrial ribosomal protein L9","Not_significant"
"ENSMUSG00000035232",738.194459276745,-0.259775486618496,0.207581728344117,-1.25143715051768,0.210775030331344,0.75697927336362,"Pdk3","236900","pyruvate dehydrogenase kinase, isoenzyme 3","Not_significant"
"ENSMUSG00000047045",1765.17337255835,-0.164811108533162,0.13170979950074,-1.25132001686963,0.210817745326862,0.75697927336362,"Tmem164","209497","transmembrane protein 164","Not_significant"
"ENSMUSG00000020326",2963.42927358388,0.961032650533547,0.768293572759745,1.25086644559771,0.210983207719219,0.757054394588242,"Ccng1","12450","cyclin G1","Not_significant"
